2017-08-13 16:33:19,273 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
 2017-08-13 16:33:19,285 - Could not instantiate TestExecutionListener [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [javax/servlet/ServletContext]
 2017-08-13 16:33:19,313 - Using TestExecutionListeners: [org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@28d25987, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@4501b7af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@523884b2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5b275dab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61832929]
 2017-08-13 16:33:19,611 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/applicationContext.xml]
 2017-08-13 16:33:20,736 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springPersistenceConfiguration.xml]
 2017-08-13 16:33:20,978 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springThreadpoolConfiguration.xml]
 2017-08-13 16:33:21,046 - Refreshing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:33:21 CST 2017]; root of context hierarchy
 2017-08-13 16:33:21,452 - Loading properties file from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/dataSource.properties]
 2017-08-13 16:33:21,906 - Initializing ExecutorService  'taskExecutor'
 2017-08-13 16:33:22,164 - Loaded JDBC driver: com.mysql.cj.jdbc.Driver
 2017-08-13 16:33:22,726 - HHH000412: Hibernate Core {5.0.2.Final}
 2017-08-13 16:33:22,730 - HHH000206: hibernate.properties not found
 2017-08-13 16:33:22,736 - HHH000021: Bytecode provider name : javassist
 2017-08-13 16:33:22,878 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
 2017-08-13 16:33:23,405 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
 2017-08-13 16:58:44,197 - http://paimai.taobao.com/pmp_item/555696938677.htm, current thread:186
 2017-08-13 16:58:44,197 - http://paimai.taobao.com/pmp_item/556339442054.htm, current thread:137
 2017-08-13 16:58:44,197 - http://paimai.taobao.com/pmp_item/554321265221.htm, current thread:125
 2017-08-13 16:58:44,197 - http://paimai.taobao.com/pmp_item/556101308305.htm, current thread:182
 2017-08-13 16:58:44,196 - http://paimai.taobao.com/pmp_item/555290659868.htm, current thread:178
 2017-08-13 16:58:44,196 - http://paimai.taobao.com/pmp_item/556393531247.htm, current thread:121
 2017-08-13 16:58:44,196 - http://paimai.taobao.com/pmp_item/556063698384.htm, current thread:117
 2017-08-13 16:58:44,196 - http://paimai.taobao.com/pmp_item/556214816554.htm, current thread:174
 2017-08-13 16:58:44,196 - http://paimai.taobao.com/pmp_item/556285273897.htm, current thread:113
 2017-08-13 16:58:44,196 - http://paimai.taobao.com/pmp_item/555803834599.htm, current thread:109
 2017-08-13 16:58:45,362 - http://paimai.taobao.com/pmp_item/556018429815.htm, current thread:208
 2017-08-13 16:58:45,363 - http://paimai.taobao.com/pmp_item/555847511388.htm, current thread:212
 2017-08-13 16:58:45,385 - http://paimai.taobao.com/pmp_item/556494047846.htm, current thread:210
 2017-08-13 16:58:45,386 - http://paimai.taobao.com/pmp_item/555930608179.htm, current thread:214
 2017-08-13 16:58:45,401 - http://paimai.taobao.com/pmp_item/556393249082.htm, current thread:213
 2017-08-13 16:58:45,420 - http://paimai.taobao.com/pmp_item/556277809157.htm, current thread:218
 2017-08-13 16:58:45,421 - http://paimai.taobao.com/pmp_item/556119325267.htm, current thread:217
 2017-08-13 16:58:45,424 - http://paimai.taobao.com/pmp_item/556116907950.htm, current thread:216
 2017-08-13 16:58:45,425 - http://paimai.taobao.com/pmp_item/556389649140.htm, current thread:221
 2017-08-13 16:58:45,426 - http://paimai.taobao.com/pmp_item/556214687426.htm, current thread:220
 2017-08-13 16:58:45,428 - http://paimai.taobao.com/pmp_item/556107115842.htm, current thread:222
 2017-08-13 16:58:45,447 - http://paimai.taobao.com/pmp_item/549372174086.htm, current thread:211
 2017-08-13 16:58:45,449 - http://paimai.taobao.com/pmp_item/556111871971.htm, current thread:215
 2017-08-13 16:58:45,460 - http://paimai.taobao.com/pmp_item/551203555720.htm, current thread:219
 2017-08-13 16:58:47,223 - https://img.alicdn.com/imgextra/i4/2399360640/TB2iEypXFOP.eBjSZFHXXXQnpXa_!!2399360640.jpg not exist
 2017-08-13 16:58:52,618 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:58:56,467 - https://img.alicdn.com/imgextra/i1/2399360640/TB24FP4jXXXXXXkXXXXXXXXXXXX_!!2399360640.jpg not exist
 2017-08-13 16:58:58,741 - http://paimai.taobao.com/pmp_item/556438570214.htm, current thread:78
 2017-08-13 16:58:59,790 - http://paimai.taobao.com/pmp_item/556112687727.htm, current thread:191
 2017-08-13 16:58:59,974 - http://paimai.taobao.com/pmp_item/556320886589.htm, current thread:101
 2017-08-13 16:59:00,697 - http://paimai.taobao.com/pmp_item/553397307931.htm, current thread:182
 2017-08-13 16:59:02,659 - http://paimai.taobao.com/pmp_item/556036520764.htm, current thread:196
 2017-08-13 16:59:02,721 - https://img.alicdn.com/imgextra/i4/2399360640/TB2iEypXFOP.eBjSZFHXXXQnpXa_!!2399360640.jpg not exist
 2017-08-13 16:59:02,723 - https://img.alicdn.com/imgextra/i4/2399360640/TB2iEypXFOP.eBjSZFHXXXQnpXa_!!2399360640.jpg not exist
 2017-08-13 16:59:02,723 - https://img.alicdn.com/imgextra/i4/2399360640/TB2iEypXFOP.eBjSZFHXXXQnpXa_!!2399360640.jpg not exist
 2017-08-13 16:59:06,740 - http://paimai.taobao.com/pmp_item/556213071411.htm, current thread:148
 2017-08-13 16:59:07,842 - http://paimai.taobao.com/pmp_item/555943000399.htm, current thread:180
 2017-08-13 16:59:08,461 - http://paimai.taobao.com/pmp_item/556408058797.htm, current thread:175
 2017-08-13 16:59:09,898 - http://paimai.taobao.com/pmp_item/556017537769.htm, current thread:119
 2017-08-13 16:59:10,932 - http://paimai.taobao.com/pmp_item/548108110616.htm, current thread:193
 2017-08-13 16:59:11,206 - http://paimai.taobao.com/pmp_item/552447423704.htm, current thread:93
 2017-08-13 16:59:11,261 - http://paimai.taobao.com/pmp_item/545707189043.htm, current thread:51
 2017-08-13 16:59:11,909 - http://paimai.taobao.com/pmp_item/552373893292.htm, current thread:89
 2017-08-13 16:59:12,618 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:59:13,581 - http://paimai.taobao.com/pmp_item/550754150007.htm, current thread:64
 2017-08-13 16:59:13,613 - http://paimai.taobao.com/pmp_item/555561916425.htm, current thread:140
 2017-08-13 16:59:13,689 - http://paimai.taobao.com/pmp_item/554743292518.htm, current thread:142
 2017-08-13 16:59:13,731 - http://paimai.taobao.com/pmp_item/553281000319.htm, current thread:179
 2017-08-13 16:59:13,841 - https://img.alicdn.com/imgextra/i2/3091391685/TB26kjhyItnpuFjSZFvXXbcTpXa_!!0-paimai.jpg not exist
 2017-08-13 16:59:13,979 - http://paimai.taobao.com/pmp_item/554422032392.htm, current thread:185
 2017-08-13 16:59:14,319 - http://paimai.taobao.com/pmp_item/555932208406.htm, current thread:154
 2017-08-13 16:59:14,792 - http://paimai.taobao.com/pmp_item/555523657835.htm, current thread:74
 2017-08-13 16:59:14,804 - http://paimai.taobao.com/pmp_item/556212455243.htm, current thread:172
 2017-08-13 16:59:15,047 - https://img.alicdn.com/imgextra/i1/2399360640/TB24FP4jXXXXXXkXXXXXXXXXXXX_!!2399360640.jpg not exist
 2017-08-13 16:59:15,160 - http://paimai.taobao.com/pmp_item/556160502863.htm, current thread:65
 2017-08-13 16:59:15,331 - http://paimai.taobao.com/pmp_item/549070219976.htm, current thread:153
 2017-08-13 16:59:15,413 - http://paimai.taobao.com/pmp_item/552450555594.htm, current thread:130
 2017-08-13 16:59:15,695 - http://paimai.taobao.com/pmp_item/549400527046.htm, current thread:83
 2017-08-13 16:59:16,276 - http://paimai.taobao.com/pmp_item/556463207128.htm, current thread:144
 2017-08-13 16:59:16,489 - http://paimai.taobao.com/pmp_item/556008065421.htm, current thread:37
 2017-08-13 16:59:16,649 - http://paimai.taobao.com/pmp_item/555561566737.htm, current thread:76
 2017-08-13 16:59:16,866 - http://paimai.taobao.com/pmp_item/556037676166.htm, current thread:90
 2017-08-13 16:59:18,027 - http://paimai.taobao.com/pmp_item/549347593064.htm, current thread:88
 2017-08-13 16:59:18,028 - http://paimai.taobao.com/pmp_item/551205999767.htm, current thread:145
 2017-08-13 16:59:18,035 - http://paimai.taobao.com/pmp_item/555563496675.htm, current thread:43
 2017-08-13 16:59:18,389 - http://paimai.taobao.com/pmp_item/555526021299.htm, current thread:94
 2017-08-13 16:59:19,127 - http://paimai.taobao.com/pmp_item/555679602297.htm, current thread:52
 2017-08-13 16:59:19,324 - http://paimai.taobao.com/pmp_item/556280841531.htm, current thread:20
 2017-08-13 16:59:21,006 - http://paimai.taobao.com/pmp_item/556325622767.htm, current thread:70
 2017-08-13 16:59:21,011 - http://paimai.taobao.com/pmp_item/555561142797.htm, current thread:99
 2017-08-13 16:59:21,099 - http://paimai.taobao.com/pmp_item/556057414147.htm, current thread:157
 2017-08-13 16:59:21,467 - http://paimai.taobao.com/pmp_item/556107499353.htm, current thread:152
 2017-08-13 16:59:22,330 - http://paimai.taobao.com/pmp_item/556128097024.htm, current thread:201
 2017-08-13 16:59:22,750 - http://paimai.taobao.com/pmp_item/552372925174.htm, current thread:66
 2017-08-13 16:59:22,964 - http://paimai.taobao.com/pmp_item/555574904324.htm, current thread:150
 2017-08-13 16:59:23,097 - http://paimai.taobao.com/pmp_item/556396106906.htm, current thread:61
 2017-08-13 16:59:23,197 - http://paimai.taobao.com/pmp_item/556162618371.htm, current thread:36
 2017-08-13 16:59:23,289 - http://paimai.taobao.com/pmp_item/556126569993.htm, current thread:53
 2017-08-13 16:59:24,015 - http://paimai.taobao.com/pmp_item/556062234736.htm, current thread:69
 2017-08-13 16:59:24,068 - http://paimai.taobao.com/pmp_item/556015405725.htm, current thread:167
 2017-08-13 16:59:24,160 - http://paimai.taobao.com/pmp_item/556409010819.htm, current thread:92
 2017-08-13 16:59:24,834 - http://paimai.taobao.com/pmp_item/552407986621.htm, current thread:151
 2017-08-13 16:59:25,268 - http://paimai.taobao.com/pmp_item/556409250641.htm, current thread:181
 2017-08-13 16:59:25,414 - http://paimai.taobao.com/pmp_item/556279873711.htm, current thread:134
 2017-08-13 16:59:25,606 - http://paimai.taobao.com/pmp_item/556278697020.htm, current thread:146
 2017-08-13 16:59:25,792 - http://paimai.taobao.com/pmp_item/556128993624.htm, current thread:57
 2017-08-13 16:59:26,112 - http://paimai.taobao.com/pmp_item/552373913913.htm, current thread:129
 2017-08-13 16:59:27,071 - http://paimai.taobao.com/pmp_item/554991718500.htm, current thread:42
 2017-08-13 16:59:27,173 - http://paimai.taobao.com/pmp_item/556462315629.htm, current thread:183
 2017-08-13 16:59:27,380 - http://paimai.taobao.com/pmp_item/552307540931.htm, current thread:45
 2017-08-13 16:59:27,397 - http://paimai.taobao.com/pmp_item/556281741951.htm, current thread:72
 2017-08-13 16:59:28,652 - http://paimai.taobao.com/pmp_item/556408778460.htm, current thread:19
 2017-08-13 16:59:28,654 - http://paimai.taobao.com/pmp_item/556407866600.htm, current thread:214
 2017-08-13 16:59:28,689 - http://paimai.taobao.com/pmp_item/556408482396.htm, current thread:98
 2017-08-13 16:59:28,737 - http://paimai.taobao.com/pmp_item/556407602656.htm, current thread:27
 2017-08-13 16:59:28,741 - https://img.alicdn.com/imgextra/i1/2399360640/TB2vLiCXRyN.eBjSZFgXXXmGXXa_!!2399360640.jpg not exist
 2017-08-13 16:59:28,871 - http://paimai.taobao.com/pmp_item/556279177177.htm, current thread:33
 2017-08-13 16:59:28,902 - http://paimai.taobao.com/pmp_item/555821924601.htm, current thread:133
 2017-08-13 16:59:28,969 - http://paimai.taobao.com/pmp_item/554698706686.htm, current thread:135
 2017-08-13 16:59:29,457 - http://paimai.taobao.com/pmp_item/554985542917.htm, current thread:200
 2017-08-13 16:59:29,607 - http://paimai.taobao.com/pmp_item/554992350751.htm, current thread:139
 2017-08-13 16:59:29,980 - http://paimai.taobao.com/pmp_item/556281709030.htm, current thread:17
 2017-08-13 16:59:29,985 - http://paimai.taobao.com/pmp_item/556462071685.htm, current thread:121
 2017-08-13 16:59:30,149 - http://paimai.taobao.com/pmp_item/556436262510.htm, current thread:106
 2017-08-13 16:59:30,374 - http://paimai.taobao.com/pmp_item/556391153263.htm, current thread:55
 2017-08-13 16:59:30,406 - http://paimai.taobao.com/pmp_item/556404546890.htm, current thread:128
 2017-08-13 16:59:30,557 - http://paimai.taobao.com/pmp_item/553788560969.htm, current thread:50
 2017-08-13 16:59:30,709 - http://paimai.taobao.com/pmp_item/553397719337.htm, current thread:189
 2017-08-13 16:59:30,743 - http://paimai.taobao.com/pmp_item/552404410373.htm, current thread:30
 2017-08-13 16:59:31,214 - https://img.alicdn.com/imgextra/i1/2399360640/TB24FP4jXXXXXXkXXXXXXXXXXXX_!!2399360640.jpg not exist
 2017-08-13 16:59:31,453 - http://paimai.taobao.com/pmp_item/551082556814.htm, current thread:97
 2017-08-13 16:59:32,618 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:59:32,756 - http://paimai.taobao.com/pmp_item/556203768262.htm, current thread:22
 2017-08-13 16:59:33,184 - http://paimai.taobao.com/pmp_item/556391681989.htm, current thread:60
 2017-08-13 16:59:33,193 - http://paimai.taobao.com/pmp_item/556315904848.htm, current thread:79
 2017-08-13 16:59:33,702 - http://paimai.taobao.com/pmp_item/556285360273.htm, current thread:58
 2017-08-13 16:59:33,855 - http://paimai.taobao.com/pmp_item/552443647109.htm, current thread:85
 2017-08-13 16:59:33,993 - http://paimai.taobao.com/pmp_item/554905131104.htm, current thread:143
 2017-08-13 16:59:34,392 - http://paimai.taobao.com/pmp_item/555448264354.htm, current thread:80
 2017-08-13 16:59:34,869 - http://paimai.taobao.com/pmp_item/556457535454.htm, current thread:159
 2017-08-13 16:59:34,895 - http://paimai.taobao.com/pmp_item/556462127209.htm, current thread:62
 2017-08-13 16:59:35,104 - http://paimai.taobao.com/pmp_item/556412306801.htm, current thread:25
 2017-08-13 16:59:35,216 - http://paimai.taobao.com/pmp_item/556277036685.htm, current thread:96
 2017-08-13 16:59:35,275 - http://paimai.taobao.com/pmp_item/556278700184.htm, current thread:39
 2017-08-13 16:59:35,287 - http://paimai.taobao.com/pmp_item/556274864676.htm, current thread:82
 2017-08-13 16:59:35,399 - http://paimai.taobao.com/pmp_item/555920945985.htm, current thread:67
 2017-08-13 16:59:36,560 - http://paimai.taobao.com/pmp_item/556499663329.htm, current thread:95
 2017-08-13 16:59:36,620 - http://paimai.taobao.com/pmp_item/556451271165.htm, current thread:18
 2017-08-13 16:59:37,244 - http://paimai.taobao.com/pmp_item/556283972374.htm, current thread:192
 2017-08-13 16:59:37,666 - http://paimai.taobao.com/pmp_item/556348625465.htm, current thread:127
 2017-08-13 16:59:38,575 - http://paimai.taobao.com/pmp_item/556289816062.htm, current thread:156
 2017-08-13 16:59:38,874 - http://paimai.taobao.com/pmp_item/556273080422.htm, current thread:75
 2017-08-13 16:59:39,169 - http://paimai.taobao.com/pmp_item/556447106246.htm, current thread:21
 2017-08-13 16:59:39,218 - http://paimai.taobao.com/pmp_item/556277268550.htm, current thread:23
 2017-08-13 16:59:39,275 - http://paimai.taobao.com/pmp_item/553496711757.htm, current thread:16
 2017-08-13 16:59:39,290 - http://paimai.taobao.com/pmp_item/556450307963.htm, current thread:170
 2017-08-13 16:59:39,530 - http://paimai.taobao.com/pmp_item/556276436459.htm, current thread:29
 2017-08-13 16:59:39,656 - http://paimai.taobao.com/pmp_item/556397362532.htm, current thread:188
 2017-08-13 16:59:39,714 - http://paimai.taobao.com/pmp_item/556308880320.htm, current thread:59
 2017-08-13 16:59:39,733 - http://paimai.taobao.com/pmp_item/556281764324.htm, current thread:63
 2017-08-13 16:59:39,885 - http://paimai.taobao.com/pmp_item/556406054358.htm, current thread:46
 2017-08-13 16:59:40,174 - http://paimai.taobao.com/pmp_item/556352109027.htm, current thread:84
 2017-08-13 16:59:40,675 - http://paimai.taobao.com/pmp_item/556287920858.htm, current thread:54
 2017-08-13 16:59:40,675 - http://paimai.taobao.com/pmp_item/556462971889.htm, current thread:26
 2017-08-13 16:59:41,197 - http://paimai.taobao.com/pmp_item/556461407893.htm, current thread:166
 2017-08-13 16:59:41,582 - http://paimai.taobao.com/pmp_item/556500787906.htm, current thread:197
 2017-08-13 16:59:41,794 - http://paimai.taobao.com/pmp_item/556018099897.htm, current thread:81
 2017-08-13 16:59:41,975 - http://paimai.taobao.com/pmp_item/555922629962.htm, current thread:49
 2017-08-13 16:59:42,056 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手镯】和田玉内径555mm6111g羊脂白玉\TB2Nb20txhmpuFjSZFyXXcLdFXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:42,337 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手镯】和田玉内径555mm6111g羊脂白玉\TB2VieQcSB0XKJjSZFsXXaxfpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:42,574 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手镯】和田玉内径555mm6111g羊脂白玉\TB2vFPctrJmpuFjSZFwXXaE4VXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:42,730 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手镯】和田玉内径555mm6111g羊脂白玉\TB27sKqnthvOuFjSZFBXXcZgFXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:42,748 - http://paimai.taobao.com/pmp_item/556281028553.htm, current thread:31
 2017-08-13 16:59:42,795 - http://paimai.taobao.com/pmp_item/552878002091.htm, current thread:132
 2017-08-13 16:59:42,897 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手镯】和田玉内径555mm6111g羊脂白玉\TB2cNrPtxBmpuFjSZFDXXXD8pXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:42,898 - http://paimai.taobao.com/pmp_item/556450139791.htm, current thread:16
 2017-08-13 16:59:42,900 - http://paimai.taobao.com/pmp_item/556017867636.htm, current thread:120
 2017-08-13 16:59:43,070 - http://paimai.taobao.com/pmp_item/556289064474.htm, current thread:34
 2017-08-13 16:59:43,199 - http://paimai.taobao.com/pmp_item/556352309506.htm, current thread:161
 2017-08-13 16:59:43,818 - http://paimai.taobao.com/pmp_item/556278892109.htm, current thread:40
 2017-08-13 16:59:44,005 - http://paimai.taobao.com/pmp_item/556396194036.htm, current thread:174
 2017-08-13 16:59:44,050 - http://paimai.taobao.com/pmp_item/556288736656.htm, current thread:177
 2017-08-13 16:59:44,303 - http://paimai.taobao.com/pmp_item/555965134750.htm, current thread:77
 2017-08-13 16:59:44,460 - http://paimai.taobao.com/pmp_item/556365821041.htm, current thread:100
 2017-08-13 16:59:44,544 - http://paimai.taobao.com/pmp_item/555105693089.htm, current thread:195
 2017-08-13 16:59:44,605 - http://paimai.taobao.com/pmp_item/555799660488.htm, current thread:38
 2017-08-13 16:59:45,167 - http://paimai.taobao.com/pmp_item/555964310015.htm, current thread:32
 2017-08-13 16:59:45,413 - http://paimai.taobao.com/pmp_item/556286424767.htm, current thread:171
 2017-08-13 16:59:45,533 - http://paimai.taobao.com/pmp_item/555090377055.htm, current thread:199
 2017-08-13 16:59:45,740 - http://paimai.taobao.com/pmp_item/555920225837.htm, current thread:87
 2017-08-13 16:59:46,137 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB2u2ABtR8lpuFjy0FnXXcZyXXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:46,364 - http://paimai.taobao.com/pmp_item/556459739882.htm, current thread:164
 2017-08-13 16:59:46,545 - http://paimai.taobao.com/pmp_item/556463351621.htm, current thread:118
 2017-08-13 16:59:46,666 - http://paimai.taobao.com/pmp_item/556288428011.htm, current thread:91
 2017-08-13 16:59:46,981 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB2veeLtSBjpuFjy1XdXXaooVXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:47,163 - http://paimai.taobao.com/pmp_item/556448275325.htm, current thread:68
 2017-08-13 16:59:47,291 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB29wfYtHJkpuFjy1zcXXa5FFXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:47,325 - http://paimai.taobao.com/pmp_item/556403038827.htm, current thread:186
 2017-08-13 16:59:47,475 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB2EV6xtR0lpuFjSszdXXcdxFXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:47,559 - http://paimai.taobao.com/pmp_item/555214507363.htm, current thread:194
 2017-08-13 16:59:47,591 - http://paimai.taobao.com/pmp_item/556366861602.htm, current thread:24
 2017-08-13 16:59:47,723 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【年年有鱼】和田玉白玉挂件重量4347g\TB2Fr7txxhmpuFjSZFyXXcLdFXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:47,723 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB25TnEtR0kpuFjy1zdXXXuUVXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:47,838 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB286z7tS0jpuFjy0FlXXc0bpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:47,936 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【年年有鱼】和田玉白玉挂件重量4347g\TB2.MWHdZPRfKJjSZFOXXbKEVXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,006 - http://paimai.taobao.com/pmp_item/553494951553.htm, current thread:105
 2017-08-13 16:59:48,061 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB21FPctMNlpuFjy0FfXXX3CpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,158 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【年年有鱼】和田玉白玉挂件重量4347g\TB2BxIGxrxmpuFjSZJiXXXauVXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,185 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【封侯拜相】玉雕名家钱彬祥作品和田玉手把件15349g\TB2wSv5tMxlpuFjSszbXXcSVpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,186 - http://paimai.taobao.com/pmp_item/556357217234.htm, current thread:49
 2017-08-13 16:59:48,396 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【年年有鱼】和田玉白玉挂件重量4347g\TB2CSQdxEdnpuFjSZPhXXbChpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,396 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【悟道】和田玉摆件重量9182g\TB2BYtExSVmpuFjSZFFXXcZApXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,396 - http://paimai.taobao.com/pmp_item/556410306790.htm, current thread:38
 2017-08-13 16:59:48,501 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【悟道】和田玉摆件重量9182g\TB2xNKpxJRopuFjSZFtXXcanpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,647 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【悟道】和田玉摆件重量9182g\TB2CpXSxUlnpuFjSZFjXXXTaVXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:48,885 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【悟道】和田玉摆件重量9182g\TB2_5xPxUhnpuFjSZFpXXcpuXXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:49,150 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【悟道】和田玉摆件重量9182g\TB2q7KlxItnpuFjSZFvXXbcTpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:49,151 - http://paimai.taobao.com/pmp_item/556460851100.htm, current thread:120
 2017-08-13 16:59:49,677 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手链】和田玉白玉手链重量6111g\TB287C.tNXlpuFjSsphXXbJOXXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:49,785 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手链】和田玉白玉手链重量6111g\TB2pF6TtS0jpuFjy0FlXXc0bpXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:49,980 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手链】和田玉白玉手链重量6111g\TB23wfjtR0lpuFjSszdXXcdxFXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:50,141 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手链】和田玉白玉手链重量6111g\TB2W7u4tHBkpuFjy1zkXXbSpFXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:50,287 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手链】和田玉白玉手链重量6111g\TB2PZbrtR0kpuFjy1zdXXXuUVXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:50,422 - D:\图集\和田玉图集\缤纷夏日无保留价和田玉专场\【手链】和田玉白玉手链重量6111g\TB2wLv2tHVkpuFjSspcXXbSMVXa_!!0-paimai.jpg exist already
 2017-08-13 16:59:50,422 - http://paimai.taobao.com/pmp_item/555304738600.htm, current thread:87
 2017-08-13 16:59:51,094 - http://paimai.taobao.com/pmp_item/556272992117.htm, current thread:44
 2017-08-13 16:59:51,141 - http://paimai.taobao.com/pmp_item/556359229209.htm, current thread:162
 2017-08-13 16:59:51,147 - http://paimai.taobao.com/pmp_item/556352713870.htm, current thread:35
 2017-08-13 16:59:51,336 - http://paimai.taobao.com/pmp_item/556457091494.htm, current thread:115
 2017-08-13 16:59:51,360 - http://paimai.taobao.com/pmp_item/556287968120.htm, current thread:110
 2017-08-13 16:59:51,385 - http://paimai.taobao.com/pmp_item/555878377871.htm, current thread:41
 2017-08-13 16:59:51,461 - http://paimai.taobao.com/pmp_item/556456403356.htm, current thread:165
 2017-08-13 16:59:51,537 - http://paimai.taobao.com/pmp_item/556395002351.htm, current thread:136
 2017-08-13 16:59:51,886 - http://paimai.taobao.com/pmp_item/556274964794.htm, current thread:210
 2017-08-13 16:59:52,075 - http://paimai.taobao.com/pmp_item/553453426929.htm, current thread:48
 2017-08-13 16:59:52,618 - thread sleep 20 s, current active thread : 200
